0,-0.82956,0.033919,1.5009,0.30973,-0.25421,0.61269,-0.87457,-0.71043,1.0911,0.14845,-0.095083,0.015187,0.98552,-0.68497,0.40762,1.3112,0.31621,12.634,0.7126,-0.20693,-0.1106,5,1.3106,-0.45885,-0.043499,4,1.9179,0.53212,0.68436,5,1.7241,9
0.19888,-0.36737,0.32227,2.6493,0.60228,-0.30977,1.7936,-0.94553,-0.7871,0.7728,0.29476,-0.096608,11.495,0.3757,0.71972,1.9428,1.1798,0.16702,0.51585,0.86191,0.022444,-0.56832,5,1.3252,-0.52341,-0.40916,6,1.9701,0.54281,-0.43117,3,0.67354,7
0,-0.30602,0.54652,1.0922,0.27477,0.45126,1.8215,0.88361,-0.22822,0.54493,0.68201,-0.45681,0.77519,-0.42895,-0.73946,0.043384,3.3217,0.099043,0.53451,0.17663,-0.5507,-0.51099,5,1.3131,0.73692,-0.63786,3,1.4123,0.00349,0.29862,7,1.3275,9
0.14096,0.13827,0.49888,0.35644,0.27961,-0.074666,3.2432,0.72065,-0.49276,0.39945,0.11039,-0.47438,8.2142,-0.054423,-0.93046,1.4444,1.0312,0.40386,7.9322,0.27941,-0.9499,0.51745,3,0.88914,0.70106,0.42516,4,1.9012,-0.16411,0.12675,7,0.63744,8
0.001498,0.66408,-0.99588,0.072089,0.57146,0.23907,7.5718,0.67845,0.27529,0.93795,1.2676,-0.13136,2.5917,-0.93873,-0.93118,1.67,0.61566,0.38,0.71036,0.6803,0.3959,0.75251,4,1.5373,0.80694,-0.21305,3,1.5497,0.17377,0.75378,4,1.4516,8
0.18391,0.94255,-0.26883,1.2874,1.2448,0.090021,3.2984,-0.27737,-0.17357,0.21149,0.12912,-0.072044,1.2798,0.69563,-0.16467,1.0471,1.2292,0.19814,6.6396,0.59826,-0.62473,-0.86188,2,0.99703,0.14109,0.45526,3,1.0259,0.28142,-0.28143,3,1.0754,5
0.048094,-0.72019,0.43414,0.23717,2.4117,0.008318,1.698,0.4478,-0.94712,0.32024,0.25437,-0.39259,4.9378,0.75529,-0.90394,0.29908,0.44027,-0.49309,3.6034,0.57347,-0.96205,0.80629,2,1.5567,0.96115,0.91846,3,0.96794,-0.36926,-0.55245,3,1.0962,5
0.012626,0.97608,0.23111,1.3505,1.2177,0.2308,1.0187,0.58697,0.00269,0.17182,0.43873,-0.10038,2.3491,0.98105,0.34727,1.4606,3.1849,0.28196,0.94021,0.77326,-0.48381,-0.48173,5,1.1932,0.62924,0.5541,4,1.6551,0.60869,-0.64494,3,1.5396,6
0.005764,0.42672,-0.056669,0.29888,0.69295,0.31611,2.6478,0.76949,-0.91624,0.54635,0.045872,0.30568,0.26622,0.71435,-0.22716,0.5487,0.025117,0.083844,0.97458,0.80872,0.82399,0.11984,4,1.4614,0.057761,-0.087757,2,0.57812,0.9663,0.81509,4,0.9541,5
0,0.7315,-0.57139,0.10992,1.8985,0.12465,0.62963,0.68817,0.24478,0.206,0.41179,-0.077985,3.7291,0.36376,-0.79427,1.2111,1.4348,-0.30616,1.7231,0.76474,0.15117,-0.019776,3,1.7597,0.24038,-0.20436,3,1.0513,-0.6494,-0.70905,6,0.84549,8
0.24528,-0.66514,0.67907,2.4711,0.03477,-0.37382,7.1195,-0.89794,0.44428,0.29834,2.161,-0.4899,4.6902,0.81542,0.63841,0.10088,0.73318,0.036773,0.20318,0.6853,0.93729,0.35245,3,1.1469,0.13266,-0.080731,4,0.50954,0.46891,-0.76653,3,1.0067,6
0.35996,0.83531,-0.46087,0.38221,1.952,-0.45657,2.4583,-0.80333,-0.90754,1.7125,0.13277,-0.4177,0.83612,0.4456,-0.98355,0.47262,0.37583,-0.47724,15.016,0.50447,-0.14033,-0.9074,3,1.5486,-0.29015,0.66154,3,1.0043,0.29583,0.82634,3,1.6681,8
0.46844,-0.64113,-0.67497,1.5276,0.68207,0.086247,4.6988,-0.62356,0.27662,0.21921,0.97478,0.48576,12.273,0.18958,-0.13338,0.35213,0.80161,-0.47335,0.49628,0.65725,-0.58196,-0.63012,4,1.7,-0.40112,0.25777,3,0.78195,0.80406,-0.91855,3,0.511,8
0.44232,0.44805,-0.6616,3.1995,0.10299,0.447,0.60784,0.30616,-0.053378,0.96744,0.11848,0.41745,8.4282,0.43225,-0.48639,1.3183,2.5578,0.39894,13.539,0.47119,0.14125,0.92002,3,0.65722,0.93247,0.053258,4,0.92262,0.5852,0.18488,7,1.276,8
0,-0.57135,0.30894,2.5539,0.1215,0.40564,0.64584,-0.31389,0.70205,0.019552,0.044701,-0.14628,0.93285,-0.56845,0.063431,1.7377,0.77814,0.033597,2.3437,0.84525,-0.5522,0.47873,2,1.3412,0.40942,0.046784,5,1.6438,0.44508,0.35705,5,1.6907,6
0.082006,0.88955,-0.33884,1.3434,1.7641,0.37388,0.45383,-0.04305,-0.56649,0.25777,2.2759,-0.29226,4.5426,-0.66765,-0.46996,0.21754,2.221,-0.24174,0.39783,0.84098,0.33016,0.25167,5,1.0189,0.26085,-0.49897,2,1.7105,-0.18983,-0.12319,5,1.6765,6
0.00827,-0.39552,-0.55584,0.67448,2.7973,-0.44258,0.58761,0.1348,-0.01409,0.13119,0.0699,-0.4032,3.6993,0.46792,-0.68857,1.1472,1.1167,-0.063612,2.5254,0.87738,0.18742,0.24357,3,1.385,0.72464,-0.46919,4,1.6008,-0.3568,0.15607,7,1.2555,9
0.014851,0.48823,0.82232,0.34582,0.45484,-0.3338,2.6527,-0.034649,-0.85729,0.57045,0.61663,0.3767,1.1101,0.73912,-0.63696,3.99,0.28569,-0.14198,1.2558,0.32704,0.62765,-0.45301,4,1.8189,-0.31845,-0.85396,6,1.2407,0.10004,0.13416,6,1.7738,8
0.20688,-0.97632,0.39586,0.99833,2.3639,0.4389,0.97207,0.36698,0.62074,0.41401,0.51124,-0.45713,2.7549,-0.0227,-0.033541,2.7603,1.213,-0.035852,6.0499,0.31094,0.54846,0.25883,4,1.3601,0.44906,0.69638,4,1.4438,0.82995,-0.022729,3,0.50494,5
0.007826,0.67611,-0.83649,0.7796,0.30559,-0.48008,1.2945,0.37168,0.41523,0.62183,1.1853,-0.31674,0.82499,-0.17233,-0.78268,0.053457,0.43342,-0.29567,6.2852,0.61523,-0.74356,0.21592,8,0.65839,0.23931,-0.47189,7,1.5386,0.74711,-0.95847,8,0.6885,9
0.25383,-0.36091,-0.74371,0.45642,0.15412,-0.32903,7.7369,-0.97948,0.99145,0.61587,0.25302,-0.14047,4.8225,0.80324,0.38077,1.3786,0.24402,-0.49732,3.941,0.58072,0.83252,0.42745,5,1.0609,0.087317,0.73303,3,0.68237,0.75105,0.064226,6,0.56094,8
0,-0.61628,0.10128,0.37274,0.28026,0.23717,1.0645,0.5143,-0.46646,0.47043,1.3193,-0.34625,1.4505,0.7213,0.25306,2.1404,1.0259,-0.49933,1.346,0.57518,0.85223,-0.65696,3,0.99038,0.77105,0.76664,2,0.98611,-0.93269,-0.74614,5,1.4436,6
0.086978,-0.97055,0.77514,2.6386,0.30359,0.37802,1.7469,-0.049034,0.62107,0.53956,1.0069,0.35078,4.7755,-0.18891,0.66098,0.21143,1.1019,-0.38219,0.44542,0.45883,0.68436,-0.29858,2,0.95867,0.48842,0.13337,3,0.6048,0.4667,0.68353,2,1.4198,6
0.005661,0.65645,0.28308,0.20648,0.11053,0.26017,8.4942,-0.30144,0.71162,0.69969,0.88072,0.27094,3.3841,0.35217,0.43898,0.036254,0.81799,0.11853,0.11557,0.45982,-0.65165,0.29605,2,1.9198,0.07982,-0.99532,3,1.7653,0.53791,-0.016564,5,1.4484,9
0,0.26637,-0.85942,0.20998,0.94429,0.39912,0.61882,0.19829,-0.25005,0.79942,0.027459,-0.37254,0.26754,-0.23597,-0.89254,0.63366,0.03641,-0.15976,0.83043,0.7664,0.070666,0.35198,6,1.0063,0.32948,-0.68709,7,1.1241,0.25115,-0.15358,4,1.1435,9
0.001083,-0.050936,-0.12325,0.26114,0.47306,0.21852,1.1462,0.16682,0.9093,2.1987,1.2597,0.36908,1.5754,-0.006673,0.79381,0.20656,0.61587,-0.23924,1.7042,0.56,0.9552,-0.14228,3,1.4968,0.60793,0.69294,7,1.3749,-0.83721,0.86006,2,0.70283,9
0.004843,0.96406,0.77958,0.1899,1.2877,-0.48401,0.58934,0.089447,-0.75603,0.20397,0.11711,-0.48851,1.3508,-0.64823,-0.76841,1.1022,0.40016,0.32873,0.51894,0.63398,0.54381,-0.36924,4,1.2956,0.76102,-0.18411,3,1.1725,0.82917,-0.043616,2,1.996,5
0,-0.041179,-0.64387,0.21065,0.34518,-0.27162,0.008918,0.81676,-0.78226,0.83035,0.53309,-0.4088,1.0182,-0.71238,-0.47609,1.8171,1.8073,0.17503,3.2895,0.73103,-0.29755,0.7158,5,1.0284,-0.047448,0.13705,2,0.61929,-0.19959,0.43375,2,1.1811,6
0.042394,-0.7015,-0.19408,0.61312,0.086887,-0.28111,5.8719,-0.94413,0.44381,1.0105,1.4205,-0.27336,1.172,0.75666,-0.31195,1.4521,1.9109,0.18329,0.69596,0.48654,-0.98629,-0.28509,4,1.0332,-0.60266,-0.19553,2,1.3516,-0.2088,0.29331,7,1.3849,8
0.60463,-0.66599,0.62334,2.7885,3.6477,-0.13951,2.2968,-0.32819,0.25151,0.57548,0.98733,-0.19975,4.4757,-0.80823,0.12171,0.64181,2.2334,0.074965,14.135,0.6434,0.51289,-0.80138,2,0.68786,-0.76284,-0.021241,2,0.67483,-0.4154,0.18427,2,0.50825,5
0.30968,0.92537,0.58598,0.30496,1.0651,-0.31753,9.9341,-0.75742,0.12623,2.1503,1.6793,0.014195,6.0745,0.83253,-0.7669,1.9116,0.66342,0.39703,5.3748,0.16379,-0.16085,0.18894,2,1.1287,0.87839,-0.16462,3,1.5914,-0.38809,-0.85393,2,0.59397,5
0,0.59058,0.72969,0.090514,1.6622,-0.11392,1.9961,0.000445,-0.56792,1.4657,1.0548,-0.37493,2.1418,0.38471,-0.22773,1.1259,0.28889,-0.10297,2.356,0.42529,0.4366,0.72043,4,1.6033,0.64233,0.50426,4,1.0778,-0.48932,0.21824,2,1.3794,7
0,-0.63456,-0.9062,0.068537,0.13922,0.33247,4.3696,-0.041286,-0.32693,0.11865,1.1006,0.084378,0.48774,0.34793,-0.99085,0.36409,1.5287,-0.094125,1.0886,0.18713,-0.44112,0.53312,5,1.273,-0.10149,0.87294,5,1.2413,-0.4247,0.041386,2,1.4447,8
0.22616,-0.95747,-0.9358,2.0403,2.2085,0.026483,0.68506,0.27183,0.7387,1.1451,0.55815,0.28574,9.7717,-0.34528,-0.72416,3.3372,0.37214,-0.068301,0.086759,0.36249,0.63187,0.093122,2,1.5039,-0.27762,-0.87278,4,0.84963,0.74267,-0.048737,3,1.0755,7
0,-0.21439,0.61523,1.2671,0.85752,0.47123,10.44,0.86221,0.12337,1.8975,0.10035,0.39054,3.4891,0.21657,0.59649,1.3755,0.035149,0.096499,0.023468,0.28736,0.12187,-0.11693,5,1.3045,0.5221,0.33748,3,1.9005,-0.25345,0.10673,6,1.8798,9
0.021578,0.69864,-0.96659,1.8577,0.025977,0.053718,0.41097,0.32376,0.26602,0.29811,0.62481,0.44645,8.5897,0.094644,0.31319,0.36235,0.62015,-0.13037,1.2875,0.37412,-0.58633,-0.76037,7,0.8999,-0.40604,0.26365,2,0.83797,0.10708,-0.65421,5,1.3526,8
0.12536,0.88722,0.65717,0.059369,0.22785,-0.39044,3.5299,0.63529,0.40667,2.1919,0.98495,-0.43148,10.598,-0.45192,-0.2902,0.34098,0.016021,0.43054,1.0888,0.16811,-0.15242,-0.26418,2,0.83999,0.52193,-0.90299,4,0.64051,0.5579,-0.086287,3,1.9306,6
0.0187,-0.69651,-0.93458,2.0181,0.25908,-0.25922,0.73849,0.27907,-0.034423,2.7018,0.048302,-0.39839,3.8421,0.9341,0.50047,1.3081,1.0208,0.029588,9.8581,0.66135,0.12086,-0.50908,4,1.0598,-0.17007,-0.060521,8,1.7052,0.73987,0.5639,3,0.56938,9
0.22557,-0.16959,-0.45665,2.7733,1.883,0.49197,1.7639,0.10162,-0.19884,0.1593,0.71371,-0.16695,4.442,-0.28982,0.71693,0.099784,1.2647,-0.25464,6.9609,0.28271,0.6421,-0.3531,2,1.4395,-0.87952,0.34796,5,1.1907,0.73952,0.55362,5,0.89327,6
0.22594,-0.32451,-0.36843,0.37929,0.036444,0.24805,2.4202,-0.008133,0.99269,0.98101,1.9713,0.2932,12.033,-0.39292,0.62679,1.2577,1.4179,0.31082,1.0253,0.55486,-0.091768,0.76353,5,0.65563,-0.87348,-0.037073,4,0.52307,0.38271,-0.38188,5,1.0143,6
0,-0.13141,-0.48505,1.4972,0.28135,-0.40437,0.02356,-0.80175,-0.99596,0.27233,1.3886,-0.39766,2.2706,-0.49971,0.30776,0.78137,0.40844,-0.45013,1.1999,0.52863,0.22804,-0.93549,3,1.4597,-0.96753,0.67787,5,1.1226,-0.78839,0.18957,6,0.6639,9
0.18843,0.59271,-0.90352,2.7588,0.60972,-0.092811,5.1768,0.46953,0.81417,0.78714,0.79372,-0.057431,5.8036,0.46824,-0.057035,1.4098,0.52899,-0.078987,3.129,0.3441,0.5052,-0.92019,6,1.4366,-0.49986,-0.89255,6,0.76255,0.044591,0.37242,2,1.2414,7
0.030461,-0.25853,0.78658,0.19736,2.4557,0.070208,1.4923,0.16912,-0.30153,0.033554,1.5885,0.11443,4.3825,-0.43734,0.66293,1.4931,0.90802,0.25359,5.3326,0.84458,-0.9854,0.88783,2,1.8692,0.20113,0.0849,4,1.5324,0.62963,-0.37,4,0.61135,9
0.019831,0.83262,-0.11435,2.482,0.024761,0.18931,2.5283,-0.03303,0.51307,1.934,0.22591,-0.41786,0.66016,-0.9431,0.42297,1.4779,2.8194,0.079647,3.5851,0.90383,0.92004,0.46923,2,1.092,0.15753,-0.70258,4,1.1232,0.18659,0.99221,3,1.3787,6
0.25561,-0.75813,-0.050279,0.4011,0.28624,-0.22617,0.90499,-0.48239,-0.4286,0.25986,0.43866,0.22908,8.6772,-0.44132,-0.17241,3.8872,0.37394,-0.39635,4.5449,0.71549,-0.72371,-0.96479,2,0.80967,-0.50851,0.99612,4,1.2928,-0.87943,-0.24956,2,1.2972,6
0.002167,0.9372,-0.15833,0.60997,1.9843,0.49976,4.7442,0.078467,0.24659,0.97143,0.86348,-0.16956,2.886,0.42493,0.73134,0.30855,3.8338,-0.137,3.667,0.65909,-0.47859,0.80353,4,1.4125,-0.60585,0.61569,5,1.8312,-0.21644,0.27941,2,1.3852,9
0,0.77418,-0.73047,0.44521,0.92198,-0.003289,1.5301,0.66207,-0.85251,1.1504,0.087814,0.22974,1.5722,0.26913,-0.31812,1.7348,2.2446,0.11113,0.51411,0.58792,0.82952,0.13038,3,0.91546,-0.35307,-0.23953,3,0.90045,-0.33737,0.77983,3,0.91383,6
0.080955,-0.58955,-0.19432,2.3244,0.008599,0.33117,2.1052,-0.044672,0.67471,3.3897,0.53992,-0.206,3.9883,0.46187,0.86757,0.16056,0.22595,-0.43805,7.0225,0.84639,0.87117,-0.22759,7,1.6288,0.45853,0.041068,3,0.67827,0.50673,0.65269,8,0.79024,9
0.01368,0.76149,0.69363,0.71864,0.78837,-0.46906,3.9152,-0.23399,0.43421,0.33876,0.14074,-0.035477,0.21471,-0.99625,-0.76939,0.60871,0.33147,-0.19114,4.4942,0.69242,0.17039,-0.072957,2,1.4585,-0.007556,-0.37644,4,1.1999,-0.52172,-0.50679,8,0.68227,9
0.059748,-0.83031,0.11972,0.66934,0.007851,-0.11976,4.2692,0.43783,0.60331,2.4143,0.14863,-0.26346,4.8265,-0.92048,-0.42353,0.054471,2.0001,0.26889,5.3596,0.6958,0.60693,0.2127,2,1.8261,0.72218,-0.71344,5,1.9758,0.75018,0.67435,2,0.94039,7
0.011976,0.68722,-0.2025,0.5388,2.4398,-0.14576,3.3108,-0.015516,-0.30068,2.2039,2.2089,-0.29715,2.3004,0.1599,0.80503,0.78104,0.026152,0.085075,1.1678,0.83956,0.4487,0.74879,2,1.3581,0.12347,-0.89541,6,1.9571,-0.22515,-0.77194,7,1.3632,9
0.093105,-0.83576,-0.22052,0.63149,0.97738,-0.015813,2.4801,-0.56654,-0.97312,0.62972,0.9265,-0.44066,5.3149,0.60163,-0.1709,0.47539,0.062159,0.48024,0.55822,0.83754,-0.58817,0.22337,4,0.63738,-0.88712,-0.13265,4,1.8577,0.8092,0.95708,4,0.68957,6
0.13597,0.42819,-0.60919,0.94525,1.6065,-0.43587,8.6031,-0.7425,0.19007,2.4285,0.67098,-0.28284,1.0375,-0.22001,0.59388,0.26211,0.58163,0.24295,0.77673,0.06749,-0.29375,-0.041347,5,1.301,-0.44286,-0.42865,2,1.7728,-0.08077,-0.45765,6,1.3266,7
0,-0.48919,-0.35303,0.73337,0.035205,0.41611,8.0024,0.23714,0.074731,0.58255,2.3965,-0.14584,0.078997,-0.11034,-0.89979,0.038493,2.3399,0.163,1.1366,0.75845,0.83581,0.71529,2,1.3655,0.22123,0.73842,4,0.50909,0.59845,0.77127,3,0.64796,6
0.002199,-0.75371,-0.99257,0.99952,0.29201,0.38278,2.2167,-0.32701,0.50177,0.4168,0.16918,-0.069543,0.22601,0.74282,0.79776,0.10435,1.9718,0.35215,2.5721,0.48128,-0.86742,-0.36929,2,0.86892,-0.93702,-0.56076,2,1.9887,0.66508,0.61736,3,0.54145,6
0.004697,-0.41064,-0.42512,1.2297,0.021962,0.19528,2.3067,0.38108,0.66465,1.3748,1.1748,-0.031965,8.038,0.63046,-0.72881,0.8162,0.001679,-0.080648,1.4525,0.49154,0.088677,-0.39092,3,0.98117,0.21429,-0.70059,2,0.60735,0.24687,0.82861,2,0.63428,7
0,-0.2998,0.23763,0.062049,2.1948,-0.3434,5.1223,-0.71598,-0.87732,0.75283,0.32257,0.39896,0.49175,-0.83999,0.14665,0.11169,0.072344,-0.35981,0.32537,0.81074,0.023588,0.74193,2,1.0328,0.67428,-0.99132,4,0.69474,-0.70753,-0.32403,2,1.489,5
0.09876,-0.53606,0.96367,0.20804,0.63855,0.012575,2.3232,-0.34797,-0.42218,1.0641,0.098573,-0.24234,4.2067,0.65899,0.75004,1.1337,0.47046,0.2265,3.1068,0.59854,0.32278,-0.19936,5,1.4108,0.62858,-0.55083,2,0.7394,0.58049,0.54861,3,1.1065,6
0.006269,0.84505,0.65772,0.34897,0.18411,-0.43744,6.1693,-0.46054,-0.59632,2.8709,1.7842,-0.03081,2.5759,0.74936,0.069642,1.8852,1.1647,0.028188,1.968,0.58964,-0.43393,0.11304,6,1.3355,-0.82203,-0.095337,3,1.6243,0.52569,-0.61544,5,1.7267,9
0.025247,-0.92003,-0.91996,0.4072,1.9104,0.47929,7.3366,-0.76066,-0.69196,0.96456,0.44827,-0.17534,0.44194,-0.63131,-0.16262,2.0881,0.36399,0.25653,0.40696,0.39735,0.71419,-0.90477,4,1.9756,0.63618,-0.1726,3,1.2018,0.70521,0.050382,3,1.3074,5
0,0.49266,0.1269,1.0567,0.19193,0.26715,0.045473,-0.28908,-0.72386,2.3528,0.18516,0.25368,0.20149,0.11827,-0.66395,0.82828,0.53196,0.28459,4.3285,0.46193,-0.62015,0.79189,3,1.4464,0.37492,-0.229,2,1.9009,-0.060835,0.62406,4,1.0015,7
0.087451,-0.22657,-0.7785,0.31405,1.8492,-0.06543,1.1272,-0.063824,0.89033,0.3312,1.1466,-0.44141,3.5899,-0.237,0.86497,0.70894,0.70438,0.096465,5.5175,0.67747,-0.33794,-0.33969,6,1.8561,0.48609,0.31401,6,1.5324,0.47436,-0.30198,6,1.2491,7
0.085727,-0.75638,-0.087492,0.84774,0.31439,0.12421,3.9466,-0.15086,-0.15412,1.1179,0.8477,-0.38922,2.2509,-0.27974,-0.080925,0.007224,0.010653,0.13315,0.89242,0.20612,0.98092,-0.1646,3,1.2516,0.54878,0.92602,3,1.2696,-0.0433,0.94854,6,1.2485,7
0.038705,-0.063949,-0.065159,1.1331,0.70927,-0.36016,1.9663,-0.33035,0.05991,0.47376,0.23348,0.32075,0.55699,-0.85303,0.47714,0.057538,0.80642,0.09325,1.1495,0.85441,0.58169,-0.35672,5,1.5516,0.45575,-0.99608,6,0.75883,0.33745,-0.10628,6,1.2341,7
0.057443,0.079048,0.81825,0.70629,1.1419,-0.21894,3.4115,0.63235,0.028492,1.2354,0.2315,0.016049,2.6768,0.84201,-0.12184,0.58836,0.47438,-0.094571,2.1651,0.50553,0.78296,0.44403,5,0.93088,0.79278,-0.062702,6,1.9705,-0.90719,0.35186,6,1.6742,8
0.064516,0.43539,-0.3551,0.54361,0.031325,-0.38839,2.206,-0.90459,0.56583,1.4352,0.24494,-0.23423,4.4208,-0.86776,0.26044,0.66688,0.12873,0.47754,8.0595,0.79501,-0.35716,0.83025,6,1.8056,0.48252,0.81986,7,1.8529,-0.89845,0.86605,2,1.1923,9
0.011236,-0.54879,0.65447,1.3822,1.3544,-0.24963,1.1186,0.020019,-0.64222,0.49288,1.498,0.16439,5.5152,-0.4966,-0.73793,1.5526,0.48995,0.31922,3.6552,0.82976,0.75147,-0.82912,2,1.4767,-0.46529,0.75167,4,1.5247,0.11051,-0.99563,2,1.6277,6
0.095775,-0.91669,0.67042,1.1774,0.50755,0.27718,3.4586,-0.63828,0.49925,1.0502,1.9399,0.16107,6.7904,0.96906,-0.25876,0.6212,0.37243,0.22679,1.5551,0.59022,-0.20366,-0.030035,2,0.50408,0.96271,0.018775,4,0.79772,-0.61701,0.61665,2,1.0573,5
0.29291,-0.71572,-0.79721,0.76292,2.0711,-0.087946,6.3017,0.05962,-0.035861,0.39045,2.6566,0.056722,2.6734,0.10116,-0.92253,0.78319,0.51317,-0.31989,6.8634,0.19293,0.25807,0.15004,2,1.9293,0.90637,0.37884,7,1.8504,-0.27509,0.53206,5,1.0057,8
0.008814,0.27607,-0.3516,0.73782,0.78311,0.35111,4.6672,0.33576,0.22413,1.4275,1.4127,0.03998,2.4867,-0.57875,0.50883,0.73852,1.636,0.41976,6.2282,0.74911,-0.58347,-0.57945,2,1.564,0.97542,0.81183,2,0.68452,-0.15716,-0.64088,3,1.2319,6
0.065763,0.64351,0.022932,0.13299,0.008801,0.16583,2.5627,-0.15123,0.38797,1.1022,2.3409,-0.48774,10.348,-0.65735,0.87285,1.4056,0.57656,-0.092681,3.7519,0.31283,-0.61483,0.98618,3,1.34,0.69704,0.77231,5,1.3805,0.042051,-0.20233,2,0.86496,7
0.001933,0.32077,-0.67906,0.77342,0.8949,-0.061295,3.3577,-0.19166,-0.059388,0.21122,0.37557,0.19204,0.45802,-0.20356,0.41261,0.41647,0.35154,0.10536,4.2615,0.37317,0.37901,-0.7598,5,1.9254,0.45249,-0.96031,3,0.78132,0.81854,0.60304,2,1.6082,7
0.36818,-0.41244,-0.32882,1.7169,0.091515,0.29448,10.558,-0.49507,-0.86597,0.75941,0.31773,-0.058216,3.1495,0.84213,-0.072567,0.19006,0.99077,0.022009,0.74811,0.28962,-0.39225,0.35385,5,0.94476,-0.60207,-0.31597,3,0.61634,-0.89874,-0.754,2,0.75604,8
0.11496,0.22117,-0.72616,0.30857,0.031138,-0.12232,7.3221,-0.20144,-0.5925,0.51516,2.9844,0.2456,7.4171,0.22747,0.36476,0.4371,1.8543,0.3674,0.1459,0.42078,0.013676,0.76464,7,1.8193,-0.49577,-0.96517,6,1.783,-0.12334,0.65134,7,0.75919,9
0.0079,0.39782,-0.76144,2.1469,1.2433,0.065613,1.0509,0.67695,-0.50203,0.21387,0.3186,0.19929,1.7334,0.026057,-0.54365,0.29393,0.31522,0.47675,2.3691,0.45187,0.93835,0.24878,6,0.73708,-0.31483,-0.96972,2,1.6557,0.090613,-0.3606,2,0.65006,9
0,-0.83986,0.18219,0.53455,0.073742,-0.40087,2.1025,0.036321,-0.86955,1.3162,1.7344,0.42808,0.34322,-0.15257,0.79698,1.2566,1.2679,-0.16134,0.40133,0.69876,-0.16265,-0.67433,3,1.0343,0.66337,-0.29277,5,1.3383,0.17996,-0.48347,8,1.4541,9
0.047193,-0.97317,-0.8289,1.0741,0.39088,-0.15641,2.2796,0.82915,0.82619,1.1928,0.16799,0.30451,0.30965,-0.60044,-0.41289,0.60173,2.3288,-0.43601,6.0544,0.92628,-0.26725,-0.94937,4,1.3126,-0.55642,0.16847,4,0.50487,-0.90923,0.15833,3,1.8687,5
0.14892,0.7476,-0.67794,0.20366,0.65141,0.36519,3.1677,0.22883,0.3071,1.1761,0.51658,0.29172,8.3966,0.19817,-0.035371,0.078398,0.99276,0.18327,2.7282,0.52799,-0.64187,-0.77081,6,1.4358,-0.14102,-0.6045,6,0.50983,-0.80072,0.19466,5,1.3095,7
0.079982,0.4015,-0.58214,0.96728,0.47271,0.44225,2.6073,0.93425,-0.83305,1.3991,0.55402,0.15624,11.848,0.02508,0.82046,0.69589,0.59009,0.3415,1.0968,0.21419,-0.027684,0.65914,7,1.3218,-0.29101,0.091198,7,1.1588,-0.56263,-0.51352,7,0.91512,8
0,0.60503,0.6833,1.399,1.6192,0.43263,1.0913,0.72641,0.55736,0.18248,2.3953,0.10294,1.3737,-0.25686,-0.45162,0.73268,0.83287,0.087093,0.55744,0.2235,0.62932,0.16178,2,0.79775,0.27747,0.76418,3,1.5435,-0.69702,0.089937,2,1.1412,6
0.14257,-0.35921,-0.20165,4.5872,0.47341,-0.1041,1.144,0.98143,0.29623,0.13536,0.7856,0.2943,5.6439,0.096661,0.15705,1.1096,0.21542,0.28109,3.5002,0.44798,0.61628,-0.59649,3,1.0028,-0.93779,0.25855,2,0.84104,0.19623,-0.34786,3,1.9571,6
0,0.71926,-0.45492,1.6224,1.4822,0.41526,0.41348,-0.68335,0.28129,0.53045,0.48723,-0.46378,0.94961,-0.003586,0.85972,0.021217,0.42808,-0.38043,7.8757,0.421,-0.29108,-0.5661,4,0.5728,0.21879,0.98081,5,1.1526,0.87158,0.85305,3,0.79475,7
0.08328,0.47233,0.73271,0.47363,1.8398,-0.3427,5.6831,-0.38364,-0.084482,0.56369,1.7472,0.15557,0.51798,-0.34646,-0.15743,0.53675,0.05081,0.3732,4.8018,0.71637,-0.058079,-0.26471,6,0.64335,-0.32421,0.2625,2,1.636,0.94932,0.091778,5,1.7342,7
0.001605,-0.38547,-0.70727,1.0193,0.25385,0.39211,1.5567,0.99295,0.036863,0.79997,0.3841,-0.41096,0.70033,0.077279,-0.921,0.35859,1.2428,0.20766,0.00976,0.38924,0.10519,0.16976,4,1.7827,0.032308,-0.21119,2,1.3697,0.50716,0.49495,4,0.98481,5
0.0834,0.4371,-0.049111,0.32513,0.3989,-0.11991,0.10358,0.84801,0.37591,1.5626,0.26066,-0.13396,11.775,-0.2861,0.40511,2.6313,1.6183,-0.38352,0.014393,0.11827,-0.078699,-0.40032,4,1.4049,-0.1791,0.57098,2,1.461,0.87289,0.007332,3,0.86449,5
0.25912,0.56758,-0.78907,0.19331,1.3926,-0.02001,1.0103,-0.047079,0.39358,0.30575,0.59178,0.42534,4.3939,0.80235,0.43649,0.95255,1.9328,0.057523,9.4362,0.52382,0.36415,-0.65094,3,1.8731,-0.028495,0.18223,5,0.66308,0.34856,-0.005522,2,1.0974,7
0.32116,0.97766,-0.24259,0.1763,2.6925,0.44248,1.6652,0.056312,0.69813,0.48577,0.5337,0.25804,8.9186,-0.34711,0.36288,0.28312,0.4539,-0.071898,4.4944,0.13403,0.27419,-0.71421,2,0.91027,0.89888,-0.96406,2,1.2467,0.10419,-0.62901,4,0.93757,5
0.079864,-0.1264,0.090207,0.36897,0.16897,0.27507,2.6251,0.79075,-0.005846,0.70236,2.8329,0.39794,2.0214,-0.75853,0.1465,1.4685,0.036856,0.062306,4.9955,0.32547,0.34215,0.51804,4,1.9902,0.72863,-0.28871,5,0.86341,0.98387,-0.72282,5,0.91871,6
